"","GupDM_JM","GupDM_A13","GupDM_JI","GupDM_A7","GupDM_A2","GupDM_A_11","GupDM_JC","GupDM_JN","GupDM_JJ","GupDM_A1","GupDM_JE","GupDM_A12","GupDM_JL","GupDM_A14","GupDM_A3","GupDM_A10","GupDM_A_15","GupDM_JH","GupDM_JD","GupDM_A9","GupDM_A6","GupDM_JB","GupDM_JA","GupDM_HAK","GupDM_HAJ","GupDM_HAI","GupDM_HAH","GupDM_HAG","GupDM_HAL","GupDM_HAM","GupDM_HAN","GupDM_HAO","GupDM_HAP","GupDM_HAR","GupDM_HAT","GupDM_HDF","GupDM_HDB","GupDM_HCY","GupDM_HCL","GupDM_HCU","GupDM_HCV","GupDM_HCQ","GupDM_HCR","GupDM_HCS","GupDM_HCT","GupDM_HCM","GupDM_HCN","GupDM_HCO","GupDM_HP","GupDM_HS","GupDM_HR","GupDM_HBR","CRC_MR_SBJ01C_17","CRC_MR_SBJ02C_17","CRC_MR_SBJ03H_17","CRC_MR_SBJ05C_17","CRC_MR_SBJ06C_17","CRC_MR_SBJ07C_17","CRC_MR_SBJ12C_17","CRC_MR_SBJ16H_17","CRC_MR_SBJ17H_17","CRC_MR_SBJ18H_17","CRC_MR_SBJ20C_17","CRC_MR_SBJ22C_17","CRC_MR_SBJ26C_17","CRC_MR_SBJ27C_17","CRC_MR_SBJ29C_17","CRC_MR_SBJ31C_17","CRC_MR_SBJ32C_17","CRC_MR_SBJ33C_17","CRC_MR_SBJ34H_17","CRC_MR_SBJ35C_17","CRC_MR_SBJ36C_17","CRC_MR_SBJ37H_17","CRC_MR_SBJ39C_17","CRC_MR_SBJ40C_17","CRC_MR_SBJ42C_17","CRC_MR_SBJ45H_17","CRC_MR_SBJ47C_17","CRC_MR_SBJ50C_17","CRC_MR_SBJ51C_17","CRC_MR_SBJ53C_17","CRC_MR_SBJ60H_17","CRC_MR_SBJ61C_17","CRC_MR_SBJ63H_17","CRC_MR_SBJ64C_17","CRC_MR_SBJ65H_17","CRC_MR_SBJ67H_17","CRC_MR_SBJ68H_17","CRC_MR_SBJ69H_17","CRC_MR_SBJ73H_17","CRC_MR_SBJ75H_17","CRC_MR_SBJ77H_17","CRC_MR_SBJ78H_17","CRC_MR_SBJ80H_17","CRC_MR_SBJ81H_17","CRC_MR_SBJ83H_17","CRC_MR_SBJ84H_17"
"39485",1754.33940478165,9223.38549907119,6046.91999766654,1127.82488027202,0,2480.43580556249,1316.51855317361,1472.66480712403,592.783133751355,7271.73905365058,10121.7129318468,0,5978.31874115472,0,0,0,0,0,674.434983026032,14004.4201330928,263.422967171796,19073.0768787716,3282.54447317841,8069.98266663708,17250.8151613376,13315.7111073511,9283.49321398647,23559.5156340133,10777.5334898467,17682.4836206044,103.559218011502,85711.0771031236,10546.2761295771,3509.813523761,1967.3299449338,1724.51737702942,1637.36110006702,1429.32349311539,0,0,0,530.823825864758,3756.93549435767,1401.39098542145,1492.49067512635,0,1787.60569974959,0,31431.4111336337,4241.06355081682,4597.50415665226,2357.30475509855,0,0,0,0,4909.30275743268,877.665152850646,164106.58774267,29569.7618843124,9.91885456446562,0,23720.4759333769,0,0,39021.2804873791,72900.7972798088,22931.008544657,6938.71097962782,86451.2267728322,117357.868306845,0,18630.830300766,23415.3249915385,1470.43531972028,87.5605225773374,4430.79604773045,41677.4662192735,10978.5178315267,0,33060.8496958793,153396.153024662,39471.8658587602,0,0,0,4422.54413593353,7322.74784460857,0,0,15439.8020307983,5314.75316602676,4673.21344314339,0,8160.16777645968,3737.01642682956,4827.23749600532,2723.15441488655
"360807",9932.57002843688,4896.18513639698,7116.36440594951,37134.2582309283,8683.55180128949,2439.7231540966,6018.42238554864,9108.06887111423,2227.89829064945,7330.41235896151,0,70414.044029686,0,6550.95148744515,0,449.409220425058,0,3742.17465259689,2069.3414666908,35248.8994340046,30.8360613782333,13729.8844675558,0,24595.0542690004,66123.0888961147,58968.2924328115,220.536566469862,0,33642.4816292258,0,13996.9650825288,5862.08906327562,0,16625.2818371179,3962.1374226503,176.928235220571,731.678146730455,1499.7752267092,1212.02674012066,0,9562.64545547494,4347.54708165931,40230.0087566063,363.086236482877,0,16134.4350715284,3428.80745166752,7031.61030199513,0,18613.4996318848,6444.38251714692,1001.82933244892,5182.11863035839,8365.19492624689,0,7202.19128386913,509.989701797318,3485.52239450693,1528.57529471825,7407.3652776846,0,4367.51905645188,4471.23751816328,2576.06174643843,24154.2058193318,570.559741133382,2860.10618176725,1680.06433625892,814.621906790596,10276.5222372986,2771.00712528888,0,1515.15642293911,10063.4452237666,3071.63172890284,12470.9659544471,2254.15967443396,2075.80787553702,9654.71223278514,162.641988180938,1795.36304333052,2527.97195272459,8839.008783205,0,0,1755.84029230393,13570.5831154634,3593.87384785401,0,12401.2625644523,3834.25372126224,163.295231392443,0,2884.73299361561,21.8827127194041,0,31876.6616316657,16872.0026311982
"341694",0,0,0,0,0,2387.80090069746,0,0,0,79.3027322924092,0,0,0,0,0,0,0,0,0,92.6246661307027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.537817533164,0,0,0,37806.0161209194,0,0,0,0,1569.69725699324,434.320582532797,108.053698610383,0,0,0,131.873351156687,0,0,538.814089827861,0,0,0,3200.07401388577,39210.0889270443,0,142.342204703019,4641.35121892114,607.293504003084,0,0,0,0,84.7658183361783,0,0,0,0,0,0,0,0,0,0,0,0
"1897011",0,0,2886.14950323408,0,223.447068367554,2260.75874545399,114.271545312411,0,8959.90777538004,496.579778053988,3600.13787730788,0,7198.41604418468,0,2587.20081719654,1845.89637416917,0,0,3441.7332159606,0,2225.32832525088,8992.0634826771,4927.95720933546,7392.55150682016,0,0,2555.19340537085,4270.25862556575,0,819.892000261102,0,0,5989.06247668883,0,818.185752691723,564.571603592387,1822.62661834871,0,0,435.735010883922,2593.41476971946,5632.97700096923,2585.94011542476,10676.6453407587,0,5632.20972247146,832.818963793532,937.591598528434,4013.97098168412,10788.7425163307,2346.19651557041,1611.05441091434,1580.03926091708,4463.23709633449,0,0,0,35.6900610246903,3608.3032470528,958.952438896727,0,3782.42968265195,0,6021.20639978798,2368.89850751405,2867.27127445125,3788.752149731,672.963282572597,3296.9057229167,3844.05261057674,3801.65534617786,0,3098.87818702421,744.857441296428,679.868102813782,7774.26809318014,6181.94739035998,959.425676871975,1227.19150090364,269.487089905642,881.771040458021,11565.1268906117,3972.16799989123,0,2209.81144118124,4855.97434422717,645.73311393099,4669.5867020133,1347.01664331513,0,118.22246377714,1286.64703484348,0,3070.18113869994,0,0,3934.03710383194,0
"853",0,3883.85994565698,4946.40445896079,33846.9031868356,0,2044.19546366027,0,0,352.993994004412,11679.3366898282,2685.6338932062,5588.08629611354,1753.81085125952,0,0,8727.84022152585,0,0,0,37157.3151543819,17741.4007319478,17680.5902145666,182.399902014893,59536.4124189571,39983.9433492836,48786.2532194875,77296.1320164019,14307.9007827532,30540.5621890858,31700.2422412758,11867.5844221836,16590.1700247781,47726.6673101595,13687.9149635116,2923.90114904233,31035.1309566242,129848.070667751,8791.92903991419,4773.6378711961,21069.4838938787,489738.278659392,10032.3777488104,21015.5111711843,5977.50900484183,0,47368.4724995443,25596.6098718446,486361.104166544,10424.3392244392,22724.45870629,7181.61379685055,184827.940219,110351.995013885,51313.1826956782,74.483492338833,30225.9939660814,131794.406016084,10612.982755316,88335.6138742389,108275.303740903,3902.77754010062,22139.235305625,44808.2444093344,16303.3662932648,55243.5515212517,74248.3642360485,79457.3630228929,118859.945812886,71596.4380781498,105986.812863903,96104.6978802543,14201.3671867242,63666.1977620961,91702.2920435607,24248.0319177579,177624.952301844,48019.1652378637,65080.6559156578,64629.8275361414,13623.7002041373,68750.8412043646,109778.548449364,103957.506237668,11764.9772966742,13427.8995073072,68963.1748991338,88014.3426218387,73719.8125260712,12496.5383733291,41017.8854576226,127137.524054356,79830.7893386752,22819.0945527385,54175.302824413,37067.7870302266,43942.4022664999,148691.496108407,50595.4919378757
"357276",0,0,0,2631.3752667916,23778.4441761546,2012.66845822302,0,0,0,157527.911918332,0,0,0,0,0,0,0,0,0,0,11713.8209252628,0,0,0,4377.68322471921,0,0,0,0,84.3163307549468,0,0,0,0,0,166943.833840596,0,3921.41378381098,0,0,7358.9111257947,13160.2862559616,0,0,0,0,0,4027.3969430866,0,2846.89137200629,0,0,4793.57494247747,2877.36581059286,8026.35119976945,274.411224390803,28.8302108096882,0,14846.61283892,0,426476.808230423,9435.55477605278,0,0,0,32307.5409610794,0,0,11044.5550333715,158.985394444955,0,0,0,0,38729.6434509247,200.215432210738,2074.28418078089,28944.1716144102,0,0,38455.8939054574,3831.88582178669,35086.8494793347,6017.76574832915,4090.04412330951,1215.89253432266,5304.89285946509,4847.96502948544,924.882617223367,0,36097.9487865692,1537.2844005834,92620.0321013304,74097.609236959,0,1463.46254413184,4944.22283633626,4112.19106777924
"574930",0,0,0,0,0,1666.41630961826,0,0,0,106.228153222771,0,0,0,0,0,0,0,0,0,0,22.8927633676319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88431",0,0,0,464.713126148302,0,1143.37939719125,0,0,0,1686.79054903043,0,0,0,0,0,12976.0777716489,0,0,0,0,0,0,0,4189.5059184175,190.266041005155,4465.56226373078,9757.13095688739,0,21096.1994326434,842.263933354748,49342.2957998674,0,10189.2524716236,0,1265.80857724127,356.094719199956,3674.4774646174,0,224.676627336034,0,0,0,8340.91412011639,0,0,0,6688.40859390514,0,14380.3885469359,1452.71919319575,0,2779.79932439816,44844.7389358196,0,28821.0854004074,27369.7287903505,35734.8987036727,2566.2705618536,19569.525810036,20514.2139094887,12373.5765818265,12737.030096613,0,0,18640.8317341385,17725.8319815497,18371.4310133988,4936.73566953142,24582.4013147986,62020.4310423559,12107.1659252931,8653.50564671842,18198.8767466279,12676.6489189738,21994.6421842848,30243.5933806955,35907.5784360762,16056.69847929,26119.8330546764,5611.26730902207,11391.3828892616,19566.1998366939,46482.4501262572,8038.73840696279,3048.289337485,20189.4563501374,16763.9363523161,22248.9646742395,5820.14557373104,7545.24977969314,20912.0103103733,0,7060.82053436607,13933.9155567073,26940.6065215449,0,24005.905811616,25448.6398555176
"1604",0,0,0,0,0,951.648497457991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.93183513765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5685.32251944378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"165179",7970.81282892804,0,130949.637679902,485286.123745135,1004.30180547872,892.253176103354,0,8365.9684834968,951.277560595591,6806.37133070492,13637.715625275,0,192077.927065487,12644.1449867606,0,2622.25489224096,0,10918.8951176468,347.719572093413,0,22128.4217478253,446868.128345762,145304.948465575,993865.409731256,0,1991502.9077966,2529136.23622992,1898005.19865514,285442.176968051,209184.881840921,0,544419.54630444,3275272.34305859,3096711.69202674,410685.191695331,0,1042332.49385637,369979.755162651,540375.990371323,385493.378568116,5780597.72430857,0,489228.272771399,271158.003610012,0,2800261.63870389,108911.608744982,5346930.03678477,1044776.40800682,2149567.67074147,1692512.58672594,1232602.04577118,0,0,256635.556943263,70.0955823893254,6668.83118643897,187671.065150448,10934.3765507542,0,292.022747618532,0,0,0,0,397182.283203786,45.182235135893,84338.0086873635,0,18245.6500898139,0,0,169933.733850248,106257.387975639,370.071795656244,2691.71030191134,3318.31881389593,22.9647300322604,0,0,65824.8776275973,333928.459751862,370708.731564749,0,0,0,0,119208.100327908,0,0,0,6281.64316046686,0,0,0,0,466010.600405975,5823.9669297427
"39486",89.5426710619186,0,535.379478054271,539.923063550747,0,842.821945356047,543.915131817397,196.392822959987,71.2826363971848,0,0,16703.115748368,0,0,3048.0975192977,0,0,0,0,0,0,722.436378821514,0,0,0,6067.37157957182,0,0,328.949492576531,0,0,0,0,0,0,0,1197.12089598808,0,0,0,0,0,0,0,0,0,2604.58377059482,0,0,0,0,136.689419479286,6938.54347649287,5627.92736568408,7190.50885612478,4382.7911922096,4715.75659817446,11054.2981185952,3011.32727379172,5087.52146401408,0,2730.97363616409,1278.62795550772,0,4758.31592295237,8075.18258511874,4970.30294736721,7973.51927545111,3742.31102406839,3979.087896396,7388.83571845412,3753.72414394123,5638.54813716947,3315.20645914911,3979.52567676522,11875.3115520142,3368.86972224133,5211.6973212729,2599.34264023658,4646.57475722768,6190.74215498062,3943.24122402834,10483.9078055425,8081.78695120453,3573.91875969247,6653.34907945273,2945.09451535216,2082.23503945629,968.580231917856,4251.18790624271,3778.28991455811,6860.28480051887,1560.17440535292,1562.22320286926,2003.41445115839,10659.8470430971,6537.43579505533,4965.44192426407
"371601",2929.908922158,0,17955.2892452451,0,0,828.03149836079,2746.43745817567,2956.30285220714,997.064947478454,1976.13835604328,3761.97167362305,699.739686512937,2790.89355883499,0,0,0,356.235275875865,0,1491.22351035758,0,0,42459.2124107901,1350.56558272079,2246.36245222594,0,2961.27205101035,0,2027.75455463673,0,9838.02947248719,38256.5182773439,32807.6807838779,0,0,446.394778391657,0,0,1732.21802121942,0,0,961.540002768242,260.964693109536,0,0,0,0,2070.46864019875,761.180635739112,0,38.3465825213114,0,0,84.0452543540784,21.2022169145235,0,0,225.229872161694,0,260.655465226289,1937.89425841357,0,1110.86133586737,0,540.692018938307,7632.90824992116,1990.57413715021,1543.90846718979,564.600168547461,0,0,152.600314949437,0,124.178551733109,0,0,74.8784129898648,7287.90480739377,108.434269628133,3560.94160126709,0,121.023988199326,659.619003492629,2508.55498961389,670.048795295439,6139.22911971875,95.2706385303663,643.971327261902,0,0,4935.85413130165,1189.6404888909,424.928909010637,2312.40885261043,11135.9926534269,0,8768.08590510742,130.169934561169,0
"33025",19003.3486643184,0,13264.6240905335,0,2062.36227903039,811.528473292398,19645.3404637822,20920.7595340664,8631.66572915484,0,0,1724.85746486878,394.951186563715,0,0,0,0,0,11344.620784768,0,0,0,0,0,0,0,0,0,0,0,3196.67884358898,0,0,0,0,614.132826108992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2993.60580243293,0,0,1721.06098394581,0,1660.57300057872,0,0,0,25.3676893071391,0,6930.64638682476,0,0,2881.18096712797,0,0,2207.81668534914,0,0,1598.60751809141,21.5483590352539,100.379011831196,1349.08877887104,0,0,2836.83480878981,699.313069369477,0,0,0,0,1083.90895413393,345.260612875642,2270.76308966197,239.83312566423,0,0,2223.22915865464,962.073673951049,0,0,2694.86961480369,0,0,0,0,0
"239935",33486.0802787647,0,49096.2102071411,0,0,656.773691047286,24976.7541877734,27450.3988498721,38722.8242018438,172.001196390969,35639.0917517824,376.690035825549,74035.2514779508,0,12366.9198946369,577.594845699704,0,0,53890.922973895,0,0,0,45926.312245978,0,0,0,0,0,0,12473.7579718868,0,0,0,0,0,622.552904773104,0,0,0,0,2357.07428622998,12292.2989808475,0,0,0,0,0,1564.83057733491,0,0,0,0,0,2139.31050410852,490.349657897317,25107.458772052,9038.12349390137,41921.0801570662,0,0,0,0,1581.1381990996,576.296411688657,0,34739.2730478794,0,3740.59876099642,0,0,19803.7058725632,0,0,985.167251038631,16438.4601932087,2373.71314980843,58763.0195124401,7943.85199708678,9638.16081363362,0,25852.3583987569,2064.84245104675,0,0,0,0,0,0,14257.2508826571,3799.20633450348,1940.45229932676,13587.9854978196,643.007955418489,527.383843596989,0,0,0,3290.3431718172
"487175",0,13769.4663950314,0,0,0,630.150886455823,0,0,0,21325.0673341647,0,0,0,0,0,56497.1424461399,211.057945903424,0,0,0,0,0,0,0,4789.17161630024,0,0,0,1339.46521278771,0,0,0,0,0,0,7098.5526469429,0,2242.31413315833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.635543600388,0,101.743779512392,2.50959492504992,43.6881010221897,0,0,1201.5141606816,1586.04429359249,0,0,0,2.63545606366789,0,2949.12096933938,0,1448.08882273965,54.760298616544,0,0,774.051702524111,1130.30437342935,0,1109.81950496329,3.30456467982315,0,98.3847147703939,0,0,1879.93118677391,575.658670785387,179.120939151266,263.285986736317,1288.61821259012,0,0,552.398122310339,0,0,0,0,8.10036350774225,0,0,0,0
"572010",0,0,0,4947.64683032813,297.372439361771,524.749490500149,0,0,0,0,0,1413.36378139765,0,0,0,0,0,0,0,0,0,0,0,0,1558.43612729839,0,0,0,3723.56222404463,1121.74446436381,0,30461.4786181484,0,0,0,0,1755.33046047794,0,614.087906730126,16902.7678523012,0,0,0,0,0,0,12217.9457637803,0,0,869.645710751169,0,4600.42178876477,9.44717046886145,0,13212.0127204406,2523.44096601571,3700.69702577602,59.8972328501325,266.73695464828,6.27469346819694,0,0,1819.051123414,0,0,48.8662028365505,0,309.93594886666,909.731874182379,2032.99113017728,0,8126.67454679309,0,0,0,72.4499239199232,961.539009269624,7.03757855827334,1744.28862853489,12.1091115287998,2581.84508158562,2876.68122457614,10.8614843544413,0,3.69165912189943,36.4436454429136,5.82155595003028,2934.62449519,0,0,1626.65831997955,0,0,0,2698.24268169642,0,16.3131420136744,1762.53349769288
"291645",0,0,0,0,0,495.402129883244,0,54.162777105727,0,75.5519273866871,0,0,0,0,0,0,0,113.697304868232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57149127481348,0,0,0,0,91.5527652372491,0,0,0,0,0,4.2407217171632,0,0,0,9.48449790763258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.38748169890659,0,0,0,0,0,166.279547963305,0,0,74.274014450535,282.007345481929,0,0,0,0
"1263000",2922.78793139674,0,3422.84352911394,0,0,484.893128070824,1855.71472028624,1808.3333426416,2076.85937807481,0,0,0,7488.26817550035,0,0,0,0,0,2527.69254517222,0,0,0,2524.61513123361,3704.35554076249,0,0,0,0,74.9043046624707,1053.61686911381,0,0,0,0,0,0,0,0,0,0,2136.91187155078,0,0,742.256583804933,0,15059.4694210644,812.715947182003,2177.04195560749,0,978.180234494523,0,0,66.2454026779919,6417.65881500189,0,0,0,0,4097.08528059705,39.799484283992,0,0,0,0,0,0,62.8566514408298,0,108.85127130391,4084.27581066162,5918.38862112103,0,0,2297.04012589124,0,3028.46078627657,110.836885612447,0,10901.6114699808,898.329871945372,16170.8740554121,945.158773460915,1198.23447501934,0,0,22.464153953725,5.4385588480546,571.338443239463,0,0,100.113990113245,0,0,0,0,0,0,0
"309120",0,0,0,0,0,418.413961050037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28111",60673.8714948492,0,2606.27032073339,0,6213.41878919123,282.497537609411,3328.03170817423,63645.2022102915,7282.27575923357,19806.2592619834,627.923303126903,0,0,44886.6381195131,0,0,0,92948.3664304507,4971.65617393636,0,0,0,0,0,0,0,0,289.679222090962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7062402618388,4988.17944437897,10.5686036426723,4947.01736156565,0,0,1570.86286069907,0,0,9975.16746752446,0,28005.902916884,0,0,753.315758218779,0,25.3962318375943,0,8802.41535466934,0,0,0,0,119.940376843225,0,0,0,41803.6209169092,1164.59505885774,0,0,52115.470703601,35019.392614093,2714.76876341492,0,0,0,0,0,1987.26919165955,0,0,0,0,815.545366834314,1776.13015702554
"410072",995.423602160414,0,0,3051.1893570337,0,281.485559657104,0,1702.25870903714,0,2063.7464420555,1320.51882409945,0,6759.05458014021,4574.78062280229,0,0,0,2418.40628624726,0,0,0,0,4855.60742741318,6259.20245842101,195.617530691583,1387.61557148686,0,0,6624.81366144177,0,1013.97445070904,5001.35326678092,1753.58307707726,0,907.833122217421,0,0,1086.57021777404,0,0,2995.75630708847,0,1513.79374696509,0,91.0105060304007,2662.37250116474,2659.92034282232,789.929088934409,1583.04350071303,0,0,0,8738.05663671704,15534.8166112398,0,18845.0675187361,16328.3293604195,1922.45289580386,12376.5381236856,10676.7494900496,0,10423.8267943397,3699.76599120642,36737.9023259994,21583.0046844542,20512.5676673539,2095.02890288009,11950.6853980517,22667.6117670435,19191.137795158,4366.9918254671,14240.7849166667,14040.7571323365,8687.87872662153,0,20800.2787161683,9889.13308576808,7898.94113391885,7213.41639960929,0,16032.8093332422,17025.7983054316,10577.0702280466,240.179065072207,6114.56569494691,18250.9129927638,7227.76810964417,15765.411402149,8585.22515459735,9186.60548097153,9362.25334588741,3516.69908375846,0,9933.62630727323,16961.6727079211,0,13470.9680862646,8417.39663405673
"46503",100773.685575974,0,8436.28992717929,10248.1644229949,1470.72883447185,213.683036852531,12604.8629226375,99388.4146239332,5694.95490390314,28622.1243209289,0,1041.76182068971,0,64671.3218120749,28265.5813801764,0,0,135820.350937113,8523.66123599112,0,7691.96849152433,0,0,2171.01162635512,10323.3529275618,309.39096406714,192.808284720728,2423.21689079641,586.645478532963,0,25287.6649542785,7644.87030750642,2762.33446395515,0,1353.92088906961,0,5035.95112863251,16409.5027654335,0,0,0,0,0,0,0,0,0,0,0,525.211228461533,6192.65062438964,5588.48142539391,67.7431248254943,1641.91058575365,1620.93861424319,4117.55296995863,5253.98613103793,46819.6186197941,6725.42015078985,3064.6499283455,0,0,0,2731.55487606774,9362.14392141068,35235.5970244249,0,3341.81378000654,26513.0185424526,198.099893456772,0,6740.64204806696,0,0,0,4184.69141568763,2563.98494130711,4348.48275126995,0,11354.547677064,11864.4371419861,312.271877234249,14155.8733358023,0,3003.91088208344,3647.51599034962,908.545725306699,2877.72156132233,1431.54892553447,3834.32488547356,0,5238.95715915148,22889.4196094071,0,1308.5167516911,0,1720.03087779798,1075.82962136121
"871325",0,0,0,0,0,186.826698887458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"564",0,0,0,0,0,135.060134404058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"310297",683.009071314939,0,0,10390.6418690655,890.215886095594,123.461310181462,0,804.704116999373,0,612.586815495249,0,69793.298865338,0,1319.3486262235,132.1847142158,0,0,1840.08335385134,0,687241.591932833,32618.6177772977,0,0,0,0,135.249708494641,0,0,0,35886.0421652744,0,0,57495.4502792512,0,0,0,0,12136.4693316452,0,785.350245768035,0,0,0,0,0,42949.8694771802,0,0,0,0,138829.563073637,0,0,0,71434.1146766953,0,1038.57636551624,0,0,0,0,0,0,0,0,0,32625.8156280279,31250.4394506934,11372.0441192772,1248.41445615255,0,0,0,12210.4449461052,0,5950.33788559459,297.500133742998,0,0,0,0,0,0,0,7450.71065925821,29283.0751607,0,1523.59667131194,0,0,0,0,0,0,0,0,0,31136.8337386857
"384638",0,0,0,0,0,86.7187260669286,0,0,0,10556.6404071547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2318139505805,0,0,0,0,0,7605.97616706189,0,0,0,0,0,0,0,0,6273.9756336969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262911",6016.93417238912,0,14088.1285510852,18437.2947192155,4368.91452086164,50.9881199047022,4948.08859104999,4591.87803826216,13564.8106847423,0,23484.1374181248,0,4062.82919287452,0,14407.4339304606,0,0,0,13983.3044966221,0,0,7511.63626450569,351.724542236603,122.921708709745,0,0,0,16154.6976492029,1851.96172418421,461.491383665409,0,0,7755.78522572022,0,92.9477435750166,0,0,0,0,182.631258673662,0,0,392.799813018635,5827.16026563028,0,504.48094858248,2899.3096219066,0,304.311486345905,17153.2480742652,70.9363430642669,0,2284.60232192101,3976.54054793326,0,0,183.608100241905,7258.4273673518,11330.0976531434,430.981802787013,0,3258.81072293628,0,0,0,24526.7474515857,4776.20572103663,0,6881.65938799266,2462.04709626075,131.736990639944,0,0,0,0,3905.28025658491,13770.7462087355,13.8899576808027,1087.5437132718,45.7059601822345,4035.8717903827,2143.33609085318,6205.93863274431,0,5.49821571346723,4.92918486034974,10.0345240717627,10.0610984519651,1341.36608969085,0,7196.99728064745,0,927.837037983323,0,0,0,0,9.91927104340415
